row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
8,10,288.0,51.764827728271484,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,13127963.494541543,16765.846457344123,0.6076754803788373,502331.54296875006,3.613916051428158,12149551.594869401,"[0, 0, 0]","[502331.54296875006, 286413.57421875, 221154.78515624997]",0.07294565379465995,15.552,6.4e-05,683.5937500000001,32666.015625000004,31982.421875000004,12011.718750000002,0,2294.9218750000005,1.535190955740655,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.74453195e-33 2.12401334e-03 3.50992515e-03 ... 2.21969142e-05
 2.67325219e-05 3.03597894e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,11,288.0,50.629032135009766,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,8596681.554212326,15422.532455632394,0.8823737866419326,413305.66406249994,2.8276837788681206,9266250.751042943,"[0, 0, 0]","[413305.66406249994, 254992.67578124994, 304138.18359375]",0.0,15.48,6.7e-05,878.9062500000001,30615.234375000004,29736.328125000004,11816.406250000002,0,1269.5312500000002,1.1925088363197882,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.59169081e-33 9.15390036e-04 1.54652136e-03 ... 1.30554003e-06
 6.13894696e-07 2.24289782e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,12,288.0,49.57258224487305,288.0,49.0,1.0,5908.203125000001,12.186446280991733,12,5115234.503259405,13175.528567895915,1.0,374230.95703125,1.5017553762738869,6383318.035423369,"[0, 0, 0]","[374230.95703125, 180468.74999999994, 222766.11328124994]",0.11864401333688854,15.264,6.7e-05,341.79687500000006,33593.75000000001,33251.95312500001,11816.406250000002,0,1757.8125000000002,1.137535940754178,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.49299133e-33 5.10236757e-04 8.26730629e-04 ... 1.72675907e-05
 2.24521975e-05 2.78772358e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
8,13,288.0,48.60145568847656,288.0,48.0,1.0,11962.890625000002,6.018612244897959,12,1382353.6708622528,5881.52127164543,0.7646816499915883,124475.09765624997,0.3976161891654713,4318767.355554007,"[0, 0, 0]","[124475.09765624997, 278356.93359375, 171203.61328125]",0.12240774169896348,15.120000000000001,7.6e-05,1367.1875000000002,22167.968750000004,20800.781250000004,23925.781250000004,0,1513.6718750000002,0.24141077079236112,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.90348607e-33 7.71130987e-05 1.25706826e-04 ... 2.43365541e-05
 2.01207560e-05 2.03374812e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,14,288.0,47.7306022644043,288.0,47.0,1.0,6835.937500000001,10.532571428571426,12,15126400.161233822,19516.88774812577,0.784131242545119,545031.73828125,2.3837602689518684,11375872.605587548,"[0, 0, 0]","[545031.73828125, 242102.05078125003, 109167.48046875003]",0.0,15.696000000000002,6.9e-05,1074.2187500000002,27343.750000000004,26269.531250000004,13671.875000000002,0,97.65625000000001,2.4927321553375283,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.70703546e-34 1.36629564e-04 2.50347011e-04 ... 5.63775669e-05
 7.05338381e-05 8.19635653e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,15,288.0,46.770416259765625,288.0,46.0,1.0,10107.421875000002,7.123478260869564,12,29595441.431859806,17937.169908296506,0.5553162158731997,675952.1484375,3.0527348261711764,15708217.348888043,"[0, 0, 0]","[675952.1484375, 377856.44531249994, 111987.30468749996]",0.038072720577731256,16.488,6.3e-05,1416.0156250000002,32373.046875000004,30957.031250000004,20214.843750000004,0,97.65625000000001,1.9740547413370624,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.71925035e-32 7.08185676e-06 3.74006740e-05 ... 6.29253637e-06
 4.50991926e-06 4.97126520e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,16,288.0,45.64666748046875,288.0,45.0,1.0,10742.187500000002,6.7025454545454535,12,8980652.67196517,17030.07849472667,0.911242556360151,438684.08203125,1.3786356044027375,8002056.84860412,"[0, 0, 0]","[438684.08203125, 183288.57421875, 187316.89453125]",0.0879527711179483,21.744,6.8e-05,781.2500000000001,29345.703125000004,28564.453125000004,21484.375000000004,0,2099.6093750000005,2.2478768533418796,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.62275059e-32 1.88925197e-03 3.06948929e-03 ... 5.58483696e-05
 4.71694074e-05 3.96085248e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,17,288.0,44.642574310302734,288.0,44.0,1.0,11279.296875000002,6.383376623376622,12,10351435.671720365,16293.375642190558,0.9039107906783123,482189.94140625,1.4526963760138174,8190965.634068986,"[0, 0, 0]","[482189.94140625, 244921.87499999994, 198596.19140624994]",0.06307765522835024,21.168,6.9e-05,878.9062500000001,29882.812500000004,29003.906250000004,22558.593750000004,0,2099.6093750000005,1.7878833997443246,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.13318734e-33 2.98919865e-03 4.78526366e-03 ... 2.02862536e-05
 1.91984484e-05 1.80996041e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,18,288.0,43.65934753417969,288.0,43.0,1.0,14501.953125000002,4.964848484848484,12,5344138.0024359785,11109.47984697393,0.8503574654648447,400415.0390625,0.5838599679027444,5707809.64470056,"[0, 0, 0]","[400415.0390625, 167175.29296875, 231628.41796875]",0.0436806415678659,20.592,6.9e-05,390.62500000000006,29101.562500000004,28710.937500000004,29003.906250000004,0,97.65625000000001,1.3226920027530797,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.77958386e-34 2.16270392e-03 3.49297186e-03 ... 4.33184828e-05
 3.65710030e-05 3.24727965e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,19,288.0,42.68301773071289,288.0,42.0,1.0,15332.031250000002,4.696050955414012,12,8825021.992370589,10934.368873535823,0.7787465552735566,394372.55859375,1.4215913233216275,7041119.0844690185,"[0, 0, 0]","[394372.55859375, 228808.59374999994, 198999.02343749997]",0.03067760711965018,20.592,6.6e-05,927.7343750000001,29052.734375000004,28125.000000000004,30664.062500000004,0,97.65625000000001,1.5484564885277923,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.52903782e-32 3.42328991e-03 5.49121786e-03 ... 2.64027800e-05
 3.25572633e-05 3.94203488e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,0,288.0,62.52341079711914,288.0,62.0,1.0,4638.671875000001,15.521684210526313,12,5676760.342132537,13999.074692197457,0.566503602447022,244116.21093750003,7.597889757871526,11395701.009330014,"[0, 0, 0]","[244116.21093750003, 144213.86718749994, 134545.89843749997]",0.13874936577724262,15.912,7.3e-05,2294.9218750000005,19873.046875000004,17578.125000000004,9277.343750000002,0,97.65625000000001,1.286930753503952,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.63684723e-32 2.49615888e-02 4.03075567e-02 ... 6.07634756e-05
 5.36590366e-05 5.30553987e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,1,288.0,61.70648193359375,288.0,61.0,1.0,23876.953125000004,3.015460122699386,12,63121.43714919404,2641.5275702823433,1.0,73315.42968750004,0.007420682705456209,890297.262861139,"[0, 0, 0]","[73315.42968750004, 304541.015625, 271508.7890625]",0.0,19.944000000000003,9.2e-05,732.4218750000001,5029.296875000001,4296.875000000001,47753.90625000001,0,2001.9531250000002,0.07360610841151205,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.70936460e-37 1.88578462e-05 8.02116875e-05 ... 1.61662823e-05
 1.38793710e-05 1.14118754e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
9,2,288.0,60.85148239135742,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,11514679.848523913,14311.246902208815,0.6239162465622772,465673.82812499994,5.079372140580714,12279460.916602379,"[0, 0, 0]","[465673.82812499994, 280773.92578124994, 204638.67187499994]",0.0495930740899517,15.48,6.4e-05,1562.5000000000002,29199.218750000004,27636.718750000004,10058.593750000002,0,97.65625000000001,1.1179672647310437,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.20243665e-32 1.56475639e-02 2.50063431e-02 ... 3.50107124e-05
 2.49113955e-05 1.71536885e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,3,288.0,59.61663055419922,288.0,59.0,1.0,4980.468750000001,14.456470588235291,12,10903719.154101774,16375.957541018384,0.601295455037795,447546.38671874994,7.7387376471948,12967091.553533208,"[0, 0, 0]","[447546.38671874994, 274328.61328125, 155895.99609375006]",0.07524446581054672,15.48,6.8e-05,1464.8437500000002,28027.343750000004,26562.500000000004,9960.937500000002,0,1757.8125000000002,1.910131991650058,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.63684723e-32 2.44769691e-02 3.89894353e-02 ... 2.16681598e-05
 3.53885839e-05 5.28496636e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,4,288.0,58.582122802734375,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,8644665.636316905,17469.624052080926,0.728723778181752,446337.89062499994,6.713315739903914,10792233.395197459,"[0, 0, 0]","[446337.89062499994, 165966.79687500006, 74523.92578125]",0.07524135482466289,15.623999999999999,6.8e-05,1562.5000000000002,29248.046875000004,27685.546875000004,10058.593750000002,0,1757.8125000000002,1.5685865313891565,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.99240324e-32 2.12454486e-02 3.43580878e-02 ... 9.97910750e-05
 7.89967823e-05 6.16690849e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,5,288.0,57.59939193725586,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,8328685.797564922,15119.885547853306,0.6836800954553081,429016.11328125,5.73694262533755,11112004.439586531,"[0, 0, 0]","[429016.11328125, 187316.89453125, 152270.50781249994]",0.05328455807635058,15.768,6.7e-05,1318.3593750000002,29003.906250000004,27685.546875000004,10058.593750000002,0,1757.8125000000002,1.265520626000401,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.02166290e-33 2.13695864e-02 3.48070634e-02 ... 1.32350951e-04
 1.46971001e-04 1.55936949e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,6,288.0,56.503074645996094,288.0,56.0,1.0,5029.296875000001,14.316116504854367,12,18286645.979468856,17595.968200593812,0.5493621077035793,626000.9765625,6.378870154591865,13749507.093021408,"[0, 0, 0]","[626000.9765625, 337976.07421875, 226391.60156249994]",0.07607028880496541,15.768,6.5e-05,1074.2187500000002,32080.078125000004,31005.859375000004,10058.593750000002,0,2001.9531250000002,2.0921440320485782,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.95960704e-36 2.81754378e-02 4.50056634e-02 ... 2.72304354e-05
 2.63688075e-05 2.34068558e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
9,7,288.0,55.82368087768555,288.0,55.0,1.0,5126.953125000001,14.04342857142857,12,899626.537904649,14334.849816387166,1.0,194970.70312499997,1.2532854878743107,4815831.907600878,"[0, 0, 0]","[194970.70312499997, 230017.08984375003, 264660.64453124994]",0.1632919090743501,16.056,6.8e-05,1464.8437500000002,21191.406250000004,19726.562500000004,10253.906250000002,0,1757.8125000000002,0.8903762048192997,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.12165072e-34 1.76065203e-03 2.88048765e-03 ... 1.20888535e-04
 1.13554543e-04 9.87861445e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
9,8,288.0,54.638916015625,288.0,54.0,1.0,10742.187500000002,6.7025454545454535,12,8508255.334527992,13647.699907007887,0.5762184230738695,424584.9609375,2.829940369016962,10218939.442213435,"[0, 0, 0]","[424584.9609375, 264257.8125, 152673.33984374997]",0.0719709161856521,15.912,6.5e-05,1269.5312500000002,29882.812500000004,28613.281250000004,21484.375000000004,0,1757.8125000000002,1.4174670827137508,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.33915190e-32 6.50849138e-03 1.04363262e-02 ... 4.30543970e-05
 4.57943049e-05 4.48637049e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,9,288.0,53.64470672607422,288.0,53.0,1.0,6250.000000000001,11.519999999999998,12,10266608.308669282,20817.398696035198,0.8613674232616692,407666.015625,2.979562951773899,11985927.524219267,"[0, 0, 0]","[407666.015625, 145422.36328125003, 72912.59765625003]",0.048936005837756695,15.984000000000002,7e-05,976.5625000000001,25781.250000000004,24804.687500000004,12500.000000000002,0,1855.4687500000002,2.839755682922426,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.47188262e-32 1.09364585e-02 1.73584725e-02 ... 2.60571540e-05
 3.33177810e-05 4.60133861e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,10,288.0,52.640403747558594,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,16913501.327873502,21292.459552413624,0.5651733167046246,633654.78515625,5.66853262779426,16258208.911830615,"[0, 0, 0]","[633654.78515625, 330322.265625, 61230.468750000044]",0.10188846039100642,15.912,6.6e-05,878.9062500000001,30664.062500000004,29785.156250000004,12304.687500000002,0,1855.4687500000002,3.412185959444062,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.55276427e-32 6.55044648e-03 1.03623729e-02 ... 6.94674944e-05
 7.93611435e-05 8.82544282e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,11,288.0,51.78211212158203,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,23301470.72605562,21131.23971069241,0.5626492306353176,673132.3242187499,5.904827328612591,16010683.190206634,"[0, 0, 0]","[673132.3242187499, 383093.26171874994, 312597.65625]",0.0873939893291594,15.623999999999999,6.4e-05,878.9062500000001,32519.531250000004,31640.625000000004,12011.718750000002,0,1855.4687500000002,3.467340616106615,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.72822695e-32 4.84465708e-03 7.64998155e-03 ... 2.35730542e-05
 2.34963285e-05 2.43890102e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,12,288.0,50.704200744628906,288.0,50.0,1.0,5957.031250000001,12.086557377049179,12,9421062.324651899,20252.152540839656,1.0,401623.53515625,4.307627921211371,10514529.81302151,"[0, 0, 0]","[401623.53515625, 153479.00390625003, 208264.16015624994]",0.0,15.552,7.1e-05,732.4218750000001,34619.14062500001,33886.71875000001,11914.062500000002,0,1855.4687500000002,2.9966368704165944,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.37266385e-32 2.42414217e-03 3.85810190e-03 ... 4.63437208e-05
 3.59331560e-05 2.78614732e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
9,13,288.0,49.66379928588867,288.0,49.0,1.0,4345.703125000001,16.568089887640447,12,106494.2786296088,4808.755966017151,1.0,87414.55078125004,0.06090194910114914,1309020.463693014,"[0, 0, 0]","[87414.55078125004, 153076.171875, 156298.82812499994]",0.0,13.680000000000001,7.5e-05,1367.1875000000002,17480.468750000004,16113.281250000004,8691.406250000002,0,3662.1093750000005,0.150269192678447,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.51700637e-34 2.79983268e-04 4.41766542e-04 ... 1.26898827e-06
 1.55798214e-06 1.95552656e-06]",8.5,"[0, 1, 2]",1,0,1,1,0,0
9,14,288.0,48.687408447265625,288.0,48.0,1.0,10009.765625000002,7.192975609756096,12,2146020.5978536117,9416.057981516846,0.8964177716584608,202221.67968750006,0.4648313291678902,5141885.037112413,"[0, 0, 0]","[202221.67968750006, 187316.89453125, 97082.51953125003]",0.11640152045437663,15.552,7e-05,1025.3906250000002,25000.000000000004,23974.609375000004,20019.531250000004,0,97.65625000000001,0.9147175153747834,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.18426946e-33 5.29489864e-05 8.68997691e-05 ... 2.87112525e-05
 2.62576790e-05 2.56185597e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,15,288.0,47.66513442993164,288.0,47.0,1.0,6835.937500000001,10.532571428571426,12,25450608.38734229,20882.315492664166,0.5967448857774761,676354.98046875,3.6238685862882023,15446733.103217673,"[0, 0, 0]","[676354.98046875, 412500.0, 193762.20703125003]",0.0,15.623999999999999,6.6e-05,1074.2187500000002,31103.515625000004,30029.296875000004,13671.875000000002,0,2001.9531250000002,3.106454057262047,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.88442283e-33 7.52546891e-04 1.24885148e-03 ... 1.38648213e-05
 2.34711663e-05 3.50624099e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,16,288.0,46.67425537109375,288.0,46.0,1.0,10009.765625000002,7.192975609756096,12,13778979.474082574,20070.423533838446,0.953879161285721,557922.36328125,1.8241157555596108,10864201.73267717,"[0, 0, 0]","[557922.36328125, 239685.05859375, 91845.70312499996]",0.05430164002754259,16.776,6.9e-05,1318.3593750000002,27050.781250000004,25732.421875000004,20019.531250000004,0,97.65625000000001,2.3023905255666572,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.03877516e-32 2.50133120e-05 4.85322090e-05 ... 4.76115927e-05
 5.85807556e-05 6.77604236e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,17,288.0,45.50166320800781,288.0,45.0,1.0,13427.734375000002,5.3620363636363635,12,22822910.303264428,17902.953825503086,0.6838403017903234,577258.30078125,3.336492049624211,12230962.946979,"[0, 0, 0]","[577258.30078125, 318237.3046875, 222766.11328124994]",0.0,22.968,6.5e-05,1220.7031250000002,31054.687500000004,29833.984375000004,26855.468750000004,0,97.65625000000001,2.4622259582150963,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.00663760e-33 6.36180976e-03 1.06379441e-02 ... 1.01240438e-04
 1.05661179e-04 1.04586649e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,18,288.0,44.70801544189453,288.0,44.0,1.0,11181.640625000002,6.439126637554583,12,10225839.547460372,17043.65231558399,0.899780355650278,462854.00390625,1.9940310933716618,8040311.964051511,"[0, 0, 0]","[462854.00390625, 157910.15625000006, 190136.71875000006]",0.053610256709770154,20.952,7.2e-05,878.9062500000001,26123.046875000004,25244.140625000004,22363.281250000004,0,97.65625000000001,1.7984904286607808,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.70806641e-33 2.12343520e-03 3.58585706e-03 ... 1.47501229e-07
 9.16297795e-08 9.55688146e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,19,288.0,43.721351623535156,288.0,43.0,1.0,14404.296875000002,4.998508474576271,12,11492584.135874422,12028.351920021381,0.6512678222370293,495483.3984375,1.5279351443635698,8216486.479027851,"[0, 0, 0]","[495483.3984375, 302929.68749999994, 207458.49609375]",0.0390557201900971,20.952,6.5e-05,1074.2187500000002,31298.828125000004,30224.609375000004,28808.593750000004,0,1757.8125000000002,1.2190381370748027,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.74453195e-33 2.25751786e-03 3.76957491e-03 ... 1.01913821e-06
 5.76102629e-07 4.20436300e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
9,20,288.0,42.7285270690918,288.0,42.0,1.0,7128.906250000001,10.09972602739726,12,3814085.6211520634,13622.341727028324,1.0,286010.7421875,0.757704086114071,4926843.743227086,"[0, 0, 0]","[286010.7421875, 204638.67187499994, 131323.24218750003]",0.051216569341383335,20.448,7.4e-05,439.45312500000006,31445.312500000004,31005.859375000004,14257.812500000002,0,97.65625000000001,0.9577291635929418,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.88669004e-34 2.52656436e-03 4.21572525e-03 ... 9.29792853e-05
 9.41704573e-05 9.60093435e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
9,21,288.0,41.53710174560547,288.0,41.0,1.0,8398.437500000002,8.57302325581395,12,6717628.215683093,12909.363508891083,0.8712890306860951,294873.04687499994,1.5117215596911608,7672776.393159071,"[0, 0, 0]","[294873.04687499994, 278356.93359375, 135351.56250000003]",0.0,20.52,7.2e-05,1269.5312500000002,25146.484375000004,23876.953125000004,16796.875000000004,0,1757.8125000000002,1.3145416513252504,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.98056230e-33 6.05470231e-03 9.90396518e-03 ... 7.30085622e-05
 8.27212383e-05 9.17052323e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,0,288.0,62.50003433227539,288.0,62.0,1.0,4589.843750000001,15.686808510638294,12,18002547.333829246,18068.212286552553,0.4952847749273806,645739.74609375,12.552718532513573,17494251.509944256,"[0, 0, 0]","[645739.74609375, 385107.42187499994, 317028.80859374994]",0.05927905088958228,15.768,6.8e-05,1806.6406250000002,27050.781250000004,25244.140625000004,9179.687500000002,0,1757.8125000000002,2.1124098019761344,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.54059950e-32 3.45746785e-02 5.55066182e-02 ... 3.77419670e-05
 3.23578300e-05 2.94948966e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,1,288.0,61.64682388305664,288.0,61.0,1.0,4638.671875000001,15.521684210526313,12,145387.8857702275,4779.231325049724,1.0,79760.74218749996,0.05126947538067747,1597263.5438401117,"[0, 0, 0]","[79760.74218749996, 381884.76562499994, 246130.37109375003]",0.0,16.776,5.6e-05,2050.7812500000005,29882.812500000004,27832.031250000004,9277.343750000002,0,1708.9843750000002,0.17761562910640577,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.44624443e-33 2.83506503e-04 4.60503859e-04 ... 5.40385839e-05
 4.60917077e-05 4.07683295e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
10,2,288.0,60.73407745361328,288.0,60.0,1.0,4980.468750000001,14.456470588235291,12,11261161.947385702,11916.794059880176,0.543737749609385,466479.49218749994,4.088848242667711,11790941.844194304,"[0, 0, 0]","[466479.49218749994, 379870.60546874994, 301721.19140625]",0.0,15.48,6.4e-05,1562.5000000000002,28955.078125000004,27392.578125000004,9960.937500000002,0,97.65625000000001,0.9404061680910762,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.36969938e-34 1.39954005e-02 2.23288643e-02 ... 6.68280727e-05
 6.27074903e-05 6.14902739e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,3,288.0,59.74251937866211,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,5956036.263814181,17331.775313194245,0.7544284819093692,290441.89453125,6.9950930045040876,10806957.57748619,"[0, 0, 0]","[290441.89453125, 146228.02734374994, 119641.11328125004]",0.12612027486865773,15.48,7.5e-05,1611.3281250000002,21972.656250000004,20361.328125000004,10058.593750000002,0,97.65625000000001,1.910330064948618,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.52903782e-32 2.61352958e-02 4.10019590e-02 ... 9.21023844e-06
 1.03381928e-05 9.76636300e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,4,288.0,58.70391082763672,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,6183117.970470601,14050.620418980398,0.592471841545973,351672.36328124994,6.8593568408398395,10404075.16552162,"[0, 0, 0]","[351672.36328124994, 163549.80468750003, 87414.55078125004]",0.10258854752767009,15.623999999999999,7.2e-05,1806.6406250000002,22705.078125000004,20898.437500000004,10058.593750000002,0,97.65625000000001,1.944400230966496,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.11209877e-32 2.11455383e-02 3.33292615e-02 ... 2.91783245e-05
 1.65152914e-05 1.07328474e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,5,288.0,57.65095520019531,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,5367653.545362316,12036.062433743193,0.6364120241900285,289636.23046875,4.375677159268721,9328849.168555925,"[0, 0, 0]","[289636.23046875, 217126.46484374997, 166369.62890624994]",0.08132877518273862,15.768,6.8e-05,1025.3906250000002,26708.984375000004,25683.593750000004,10058.593750000002,0,97.65625000000001,1.0928338463436953,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.73653515e-33 1.51129954e-02 2.41080391e-02 ... 2.81676568e-06
 1.83779976e-06 3.14943500e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,6,288.0,56.6757926940918,288.0,56.0,1.0,5029.296875000001,14.316116504854367,12,7700424.003229702,13738.915786424095,0.6060902345389853,385107.42187499994,3.8929090603451293,9969460.60762931,"[0, 0, 0]","[385107.42187499994, 230419.92187499994, 152673.33984374997]",0.10711150328477355,15.84,6.9e-05,1562.5000000000002,25732.421875000004,24169.921875000004,10058.593750000002,0,97.65625000000001,1.4788316370190877,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.15804662e-32 1.95157274e-02 3.08087060e-02 ... 2.19027381e-05
 2.31761314e-05 2.22211690e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
