row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
19,6,288.0,56.57306671142578,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,20976443.69774847,18977.516203594772,0.5722592733325478,675549.3164062499,5.871433026333751,15067490.673253845,"[0, 0, 0]","[675549.3164062499, 291650.390625, 216320.80078124994]",0.0787165923744528,15.984000000000002,6.5e-05,830.0781250000001,31542.968750000004,30712.890625000004,10156.250000000002,0,1513.6718750000002,2.1502809098043416,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.99899514e-32 3.13393616e-02 5.11740091e-02 ... 5.93937831e-06
 5.94826740e-06 5.46005239e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,7,288.0,55.58773422241211,288.0,55.0,1.0,6347.656250000001,11.342769230769228,12,70153.884805165,1969.462253253442,0.6770791582200525,64855.95703125002,0.03538005599525046,1441399.511725007,"[0, 0, 0]","[64855.95703125002, 275537.1093750001, 208666.99218749994]",0.13842736098960157,17.856,7.4e-05,1513.6718750000002,31738.281250000004,30224.609375000004,12695.312500000002,0,6591.796875000001,0.014684703435468613,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.78409293e-34 2.42627263e-04 3.96544361e-04 ... 1.87558093e-05
 1.55841382e-05 1.47989750e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,8,288.0,54.60401153564453,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,21565445.839059174,16855.64927612609,0.511670351986982,669104.0039062499,3.8985848084780264,14152671.86321337,"[0, 0, 0]","[669104.0039062499, 466479.49218749994, 307360.83984374994]",0.0861713760744049,15.984000000000002,6.1e-05,1708.9843750000002,31054.687500000004,29345.703125000004,21386.718750000004,0,97.65625000000001,1.9111574410338894,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.17734115e-33 7.59764558e-03 1.21114443e-02 ... 7.86735332e-05
 5.89766702e-05 4.11745619e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,9,288.0,53.609928131103516,288.0,53.0,1.0,9960.937500000002,7.2282352941176455,12,12572854.937514057,21990.594676939116,0.81486095594504,541406.25,3.0698595826188106,12859198.015787702,"[0, 0, 0]","[541406.25, 291247.55859374994, 141796.87500000006]",0.08996894322159073,16.056,6.8e-05,878.9062500000001,29345.703125000004,28466.796875000004,19921.875000000004,0,2001.9531250000002,3.402324005616265,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.56727789e-32 6.22529368e-03 9.90599225e-03 ... 6.66955423e-05
 6.27834093e-05 5.61507602e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,10,288.0,52.500362396240234,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,13156587.452294316,23680.03898125343,0.7991167766391247,489440.91796875,5.621156284742437,13450589.334134523,"[0, 0, 0]","[489440.91796875, 191748.04687500003, 47937.01171874998]",0.11037167864676693,15.912,7e-05,634.7656250000001,27587.890625000004,26953.125000000004,12304.687500000002,0,2001.9531250000002,5.076028273642056,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.86020155e-33 7.39920599e-03 1.16939814e-02 ... 8.38153257e-06
 1.01495806e-05 1.50540883e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,11,288.0,51.466819763183594,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,15772966.844997298,21882.75074157016,0.8461699654109105,582092.28515625,5.612303307205817,13729388.367663234,"[0, 0, 0]","[582092.28515625, 254992.67578124994, 198999.02343749997]",0.0717419816824605,15.623999999999999,6.8e-05,830.0781250000001,28369.140625000004,27539.062500000004,12011.718750000002,0,97.65625000000001,3.5698983815759995,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.14408062e-34 3.05978099e-03 4.89109765e-03 ... 9.59314908e-06
 3.25445857e-06 1.71594454e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,12,288.0,50.50639343261719,288.0,50.0,1.0,5957.031250000001,12.086557377049179,12,5998641.005068087,16148.962667602127,1.0,332336.42578125,3.0298149276737982,8261084.50884519,"[0, 0, 0]","[332336.42578125, 202221.67968750006, 161938.47656250006]",0.09359709670212199,15.48,7.1e-05,683.5937500000001,33300.78125000001,32617.187500000007,11914.062500000002,0,2001.9531250000002,1.8890090195122058,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.11951097e-32 6.93490682e-04 1.12439658e-03 ... 2.57595277e-05
 1.78301174e-05 1.09794168e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
19,13,288.0,49.54410171508789,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,5967102.16240675,13534.784223038767,0.9907318267793507,339184.5703125,1.162127471557696,6863825.130855052,"[0, 0, 0]","[339184.5703125, 313403.32031249994, 172412.10937499994]",0.08766245349327724,15.192,6.5e-05,927.7343750000001,28710.937500000004,27783.203125000004,11718.750000000002,0,2099.6093750000005,1.3577175551119138,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.65858798e-33 3.32392773e-04 5.22899953e-04 ... 2.42971915e-05
 2.41140395e-05 2.31974475e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,14,288.0,48.64253234863281,288.0,48.0,1.0,10009.765625000002,7.192975609756096,12,2366385.2197588757,8863.369094366051,0.97227262971326,209875.48828125003,0.37257564153970996,4899864.72688088,"[0, 0, 0]","[209875.48828125003, 140991.2109375, 98693.84765625]",0.0,15.984000000000002,6.9e-05,878.9062500000001,25292.968750000004,24414.062500000004,20019.531250000004,0,97.65625000000001,0.5755022789532379,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.34133787e-34 8.93356591e-06 1.71696544e-05 ... 2.30596337e-05
 2.54611783e-05 2.70196425e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,15,288.0,47.5902214050293,288.0,47.0,1.0,15332.031250000002,4.696050955414012,12,32063098.842557684,15116.935733399938,0.5215066962551416,677160.6445312499,2.480648838505534,14175627.313944697,"[0, 0, 0]","[677160.6445312499, 539794.921875, 178857.42187499997]",0.0,16.056,6.1e-05,1660.1562500000002,35449.21875000001,33789.06250000001,30664.062500000004,0,1757.8125000000002,1.2390904402246938,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.13537126e-33 1.72880320e-04 3.28460058e-04 ... 3.15346082e-05
 3.04184184e-05 2.86101874e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,16,288.0,46.694725036621094,288.0,46.0,1.0,13574.218750000002,5.304172661870503,12,11719066.77647494,19310.33375409926,0.9046140907697756,520056.1523437499,1.797194110615388,10228481.967318185,"[0, 0, 0]","[520056.1523437499, 265869.140625, 76940.91796875003]",0.042217065765417706,16.848,7e-05,732.4218750000001,32568.359375000004,31835.937500000004,27148.437500000004,0,2001.9531250000002,2.1275464037056286,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.57477719e-32 1.40182378e-05 3.39077510e-05 ... 5.97866265e-05
 5.53491712e-05 4.94556359e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,17,288.0,45.59578323364258,288.0,45.0,1.0,13281.250000000002,5.421176470588235,12,11886045.308419729,16421.06121090256,0.8040190524148875,441101.07421875,1.5429368051376668,8801684.269249303,"[0, 0, 0]","[441101.07421875, 238879.39453124994, 198193.35937500006]",0.08108979456257254,22.968,6.9e-05,1123.0468750000002,27929.687500000004,26806.640625000004,26562.500000000004,0,1757.8125000000002,2.064458703322312,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.96992435e-32 6.75633025e-03 1.12130024e-02 ... 9.39666929e-07
 2.46356848e-06 5.75892306e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,18,288.0,44.602638244628906,288.0,44.0,1.0,11279.296875000002,6.383376623376622,12,13710362.048614804,18372.96138082923,0.9559249959355709,523681.640625,2.4324191223887928,8923944.045013938,"[0, 0, 0]","[523681.640625, 272717.28515624994, 259423.82812499997]",0.0659181622908848,21.599999999999998,6.9e-05,830.0781250000001,30859.375000000004,30029.296875000004,22558.593750000004,0,97.65625000000001,1.9473331234253235,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.68613299e-33 4.41946395e-03 7.35525101e-03 ... 1.35631665e-04
 1.29030248e-04 1.30994905e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,19,288.0,43.59664535522461,288.0,43.0,1.0,7128.906250000001,10.09972602739726,12,8415363.949674632,13171.838418162966,0.8429751155806717,458020.01953125,1.3241713596199263,7881806.143468383,"[0, 0, 0]","[458020.01953125, 285205.07812499994, 201416.015625]",0.09122292748224498,21.744,6.7e-05,1025.3906250000002,29833.984375000004,28808.593750000004,14257.812500000002,0,97.65625000000001,1.1178067018822377,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.86922560e-32 5.37497211e-03 8.99716654e-03 ... 2.53014716e-05
 2.23343562e-05 1.78695459e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
19,20,288.0,42.62278747558594,288.0,42.0,1.0,7128.906250000001,10.09972602739726,12,6271661.573684105,13410.032296114154,1.0,313000.48828124994,0.8461220307639092,6335088.0675970875,"[0, 0, 0]","[313000.48828124994, 179663.08593750003, 130920.41015625]",0.06399384936470445,21.528,7e-05,537.1093750000001,34179.68750000001,33642.57812500001,14257.812500000002,0,97.65625000000001,1.2951137402899886,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.62248869e-33 4.03986948e-03 6.74575881e-03 ... 2.10863615e-05
 1.88597098e-05 2.11537952e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
20,0,288.0,62.46216583251953,288.0,62.0,1.0,4638.671875000001,15.521684210526313,12,26292952.85890858,18307.08981490817,0.4568233028587588,677563.4765624999,13.17750167284093,19977613.88418638,"[0, 0, 0]","[677563.4765624999, 366174.31640625, 291650.390625]",0.05648583571608486,15.84,6.5e-05,1855.4687500000002,31103.515625000004,29248.046875000004,9277.343750000002,0,2001.9531250000002,2.1568669332408037,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.70703546e-32 4.48900729e-02 7.13689765e-02 ... 3.29248309e-05
 4.01176184e-05 4.43954556e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,1,288.0,61.60202407836914,288.0,61.0,1.0,5078.125000000001,14.178461538461537,12,106381.62733255426,1687.7550413549413,0.452368042045037,76538.0859375,0.08026681418109052,1646301.1082351194,"[0, 0, 0]","[76538.0859375, 338781.73828124994, 261035.15624999994]",0.16598632541122382,15.912,6.4e-05,2099.6093750000005,33007.81250000001,30908.203125000007,10156.250000000002,0,97.65625000000001,0.012069839052842885,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.57399335e-35 6.93353628e-04 1.11008638e-03 ... 2.76135219e-05
 1.74734219e-05 9.84445672e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,2,288.0,60.595008850097656,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,10299829.166272838,15075.015038994565,0.6688355947964807,443920.8984375,6.380749007004038,12228040.085298711,"[0, 0, 0]","[443920.8984375, 238476.56249999994, 149450.68359375003]",0.04834554487893988,15.623999999999999,6.7e-05,1562.5000000000002,27978.515625000004,26416.015625000004,10058.593750000002,0,1757.8125000000002,1.646728683932918,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.74381075e-32 2.22259937e-02 3.56045624e-02 ... 1.85840953e-04
 2.12168883e-04 2.33666856e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,3,288.0,59.60053634643555,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,19599257.95984816,16099.748119838765,0.5251661452365803,634057.6171875,8.695020664092036,14874793.982501881,"[0, 0, 0]","[634057.6171875, 272717.28515624994, 173620.60546875003]",0.08122786536242439,15.552,6.5e-05,1611.3281250000002,30957.031250000004,29345.703125000004,10058.593750000002,0,2001.9531250000002,1.873222914223432,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.76924806e-33 2.87015010e-02 4.59448352e-02 ... 4.64278162e-05
 6.03392336e-05 7.39321321e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,4,288.0,58.604068756103516,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,7411068.984764812,12345.165592142783,0.5634517753919458,343212.890625,4.971334790291946,10115983.345798029,"[0, 0, 0]","[343212.890625, 274731.44531249994, 60021.97265624998]",0.10092959359573807,15.768,6.7e-05,1855.4687500000002,27734.375000000004,25878.906250000004,10058.593750000002,0,97.65625000000001,1.7163300844206621,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.06983493e-33 1.57742866e-02 2.54219559e-02 ... 7.84323557e-05
 6.45598517e-05 4.91470451e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,5,288.0,57.593997955322266,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,10699833.513837755,15242.07005943311,0.7100709715452919,436669.921875,4.869823363129522,11463501.824827094,"[0, 0, 0]","[436669.921875, 237670.8984375, 221960.44921875003]",0.05523134175161395,15.84,6.6e-05,1562.5000000000002,28027.343750000004,26464.843750000004,10058.593750000002,0,1757.8125000000002,1.613818270705547,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.09142273e-31 2.00613378e-02 3.24826144e-02 ... 8.59697739e-05
 8.21856813e-05 7.21508878e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,6,288.0,56.59824752807617,288.0,56.0,1.0,5126.953125000001,14.04342857142857,12,11310907.681953866,14260.099985678167,0.5699106984356049,479370.1171875,3.863069638199021,11444558.256301299,"[0, 0, 0]","[479370.1171875, 252575.68359374994, 179260.25390625]",0.07809418140049866,16.056,6.7e-05,927.7343750000001,28857.421875000004,27929.687500000004,10253.906250000002,0,2148.4375000000005,1.3626727811684358,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.26758866e-33 2.14945717e-02 3.51541169e-02 ... 5.07373018e-05
 4.21306558e-05 3.60493793e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
20,7,288.0,55.63425064086914,288.0,55.0,1.0,7373.046875000001,9.765298013245031,12,61002.39898716934,1896.811833510193,0.7266241362517863,94665.52734375,0.03585203011157688,1185689.2087413948,"[0, 0, 0]","[94665.52734375, 410888.671875, 254589.84374999994]",0.0,19.944000000000003,6.4e-05,2148.4375000000005,30810.546875000004,28662.109375000004,14746.093750000002,0,2636.7187500000005,0.023516206178438873,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.36200877e-34 3.62765625e-05 6.01192168e-05 ... 2.67610407e-05
 2.37688781e-05 2.06225567e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,8,288.0,54.624637603759766,288.0,54.0,1.0,13476.562500000002,5.3426086956521734,12,20926692.305810973,17255.31555384602,0.5270001485137595,676354.98046875,4.212015611531334,14473685.319080869,"[0, 0, 0]","[676354.98046875, 440295.41015624994, 204235.83984375006]",0.08098308137718217,16.056,6.2e-05,1269.5312500000002,31054.687500000004,29785.156250000004,26953.125000000004,0,2001.9531250000002,1.8545966349632106,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.84379426e-32 8.73094275e-03 1.40571759e-02 ... 4.80029856e-05
 3.95634427e-05 3.07042488e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,9,288.0,53.47776794433594,288.0,53.0,1.0,6298.828125000001,11.430697674418603,12,7389253.6554612415,19902.64567077378,1.0,411694.3359375,2.715622152976988,10173590.167824399,"[0, 0, 0]","[411694.3359375, 163146.97265625, 83386.23046875004]",0.08539799268193156,16.056,7.2e-05,683.5937500000001,25781.250000000004,25097.656250000004,12597.656250000002,0,97.65625000000001,3.340969560573675,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.67065209e-32 6.45924218e-03 1.02255770e-02 ... 6.46776762e-06
 4.17349521e-06 3.96073995e-06]",8.5,"[0, 1, 2]",1,0,1,0,0,0
20,10,288.0,52.4922981262207,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,6586803.496195251,19002.682204704113,0.8407511564672936,428613.28125,3.3319030265612146,10168439.215068068,"[0, 0, 0]","[428613.28125, 217529.296875, 58410.64453125]",0.12281351859808554,15.84,7.1e-05,683.5937500000001,25537.109375000004,24853.515625000004,12304.687500000002,0,2001.9531250000002,2.321910162680936,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.19916900e-33 3.01518521e-03 4.83632269e-03 ... 3.26925572e-05
 5.69507878e-05 8.69236346e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,11,288.0,51.50165557861328,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,4389330.783280468,17889.145721676752,1.0,230017.08984375003,2.768182312021068,8022761.937407909,"[0, 0, 0]","[230017.08984375003, 113195.80078125003, 87817.38281249996]",0.0,15.623999999999999,7.2e-05,634.7656250000001,30371.093750000004,29736.328125000004,12011.718750000002,0,2001.9531250000002,1.8898807383946399,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.51493461e-33 1.51580730e-03 2.44035398e-03 ... 2.26463827e-05
 2.90819415e-05 4.05271307e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
20,12,288.0,50.54109573364258,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,12108447.623605708,19764.89270100247,1.0,499511.71875,3.989726459110346,10366323.61037052,"[0, 0, 0]","[499511.71875, 290441.89453125, 278356.93359375]",0.0,15.48,6.7e-05,927.7343750000001,27392.578125000004,26464.843750000004,11816.406250000002,0,2001.9531250000002,2.395679760972459,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.67065209e-32 1.60848592e-03 2.59091495e-03 ... 1.13186983e-05
 1.11240645e-05 1.03569936e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
20,13,288.0,49.563995361328125,288.0,49.0,1.0,5908.203125000001,12.186446280991733,12,4739412.93584138,13345.802765462868,1.0,328710.93749999994,0.9352001243086069,5595016.000625838,"[0, 0, 0]","[328710.93749999994, 284399.4140625, 205847.16796875003]",0.10361196283715807,15.768,6.7e-05,488.28125000000006,32031.250000000004,31542.968750000004,11816.406250000002,0,97.65625000000001,1.0209104157308446,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.89868770e-33 3.55852258e-05 6.58884950e-05 ... 2.07125223e-05
 3.02428975e-05 3.89507125e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
20,14,288.0,48.575992584228516,288.0,48.0,1.0,6933.593750000001,10.384225352112676,12,2971678.5970958113,9727.001330134392,0.9398962696132862,245727.5390625,0.44063374860170174,5423196.3115905095,"[0, 0, 0]","[245727.5390625, 301318.35937499994, 153479.00390625003]",0.05229395238260159,15.696000000000002,6.8e-05,878.9062500000001,25195.312500000004,24316.406250000004,13867.187500000002,0,97.65625000000001,0.8980205904462037,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.82292444e-33 1.92522931e-05 3.37126786e-05 ... 7.05591801e-05
 5.46703384e-05 4.05194445e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,15,288.0,47.42245864868164,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,25090769.050346073,18407.271008582844,0.7395567996424823,675952.1484375,1.9856266994133491,12155958.225498494,"[0, 0, 0]","[675952.1484375, 381079.10156249994, 137768.55468750006]",0.0,16.128,6.3e-05,1562.5000000000002,32812.50000000001,31250.000000000007,20019.531250000004,0,1269.5312500000002,1.9103202770708274,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.92389864e-33 6.47398794e-05 1.42209704e-04 ... 4.87443125e-06
 4.02071896e-06 3.78103700e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,16,288.0,46.484222412109375,288.0,46.0,1.0,13623.046875000002,5.28516129032258,12,9622358.298195696,14782.481667004475,0.7948616987515249,467285.15625,1.3802709580233654,8902014.537280135,"[0, 0, 0]","[467285.15625, 246533.20312499994, 93054.19921875003]",0.0,16.991999999999997,6.7e-05,781.2500000000001,32177.734375000004,31396.484375000004,27246.093750000004,0,97.65625000000001,1.5143455037734208,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.39369430e-32 5.57971683e-06 2.76623497e-05 ... 5.68051879e-05
 6.02142986e-05 6.32312083e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,17,288.0,45.58671569824219,288.0,45.0,1.0,10937.500000000002,6.582857142857142,12,17339635.74594962,18016.421655404498,0.7937264024884954,574438.4765624999,2.075467040437207,10613269.00705521,"[0, 0, 0]","[574438.4765624999, 290039.0625, 164355.46874999994]",0.08449674805063839,22.607999999999997,6.5e-05,781.2500000000001,30566.406250000004,29785.156250000004,21875.000000000004,0,97.65625000000001,2.3467786118886775,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.07949740e-32 4.50537908e-03 7.37403027e-03 ... 3.46672347e-05
 2.74544155e-05 2.14554144e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,18,288.0,44.60509490966797,288.0,44.0,1.0,11230.468750000002,6.411130434782608,12,11697093.611041406,17544.87233817546,0.9305559557150435,512402.34375000006,2.121030582884769,8284006.067665066,"[0, 0, 0]","[512402.34375000006, 248547.36328124994, 234448.24218749994]",0.07245825671829943,20.736,7e-05,390.62500000000006,34667.96875000001,34277.34375000001,22460.937500000004,0,97.65625000000001,2.324174536619977,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.68613299e-33 2.79659056e-03 4.55274869e-03 ... 2.03857591e-05
 1.30652077e-05 6.35366653e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,19,288.0,43.640594482421875,288.0,43.0,1.0,7080.078125000001,10.169379310344826,12,8831492.344339622,15735.917852112727,0.9751820602712309,429418.94531249994,1.3579239895638373,7653499.8978286795,"[0, 0, 0]","[429418.94531249994, 201818.84765625003, 174023.43750000006]",0.05342816268964638,20.592,6.8e-05,634.7656250000001,32519.531250000004,31884.765625000004,14160.156250000002,0,97.65625000000001,1.486162709392393,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.49283788e-33 2.51392277e-03 4.11318277e-03 ... 5.35394581e-06
 3.55339333e-06 1.68796914e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
20,20,288.0,42.33856964111328,288.0,42.0,1.0,15087.890625000002,4.772038834951456,12,16014533.467325589,14645.68648620961,0.8405608828982669,556713.8671875,1.7813387322044394,8969631.46395655,"[0, 0, 0]","[556713.8671875, 390344.23828125, 209875.48828125003]",0.05398489429265287,21.384,6.5e-05,1123.0468750000002,30175.781250000004,29052.734375000004,30175.781250000004,0,1757.8125000000002,1.5358850958943775,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.58728170e-32 4.57017973e-03 7.53297691e-03 ... 1.94236842e-05
 1.65431683e-05 1.30668757e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
