row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
23,4,288.0,57.38599395751953,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,16470101.515392907,20242.707910505196,0.6226499698928735,526904.296875,10.560314699838402,15692422.792506814,"[0, 0, 0]","[526904.296875, 269091.79687499994, 60424.8046875]",0.10542666347614014,15.696000000000002,6.8e-05,2099.6093750000005,25830.078125000004,23730.468750000004,10058.593750000002,0,1855.4687500000002,2.6753609733017636,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.46810000e-32 4.84582237e-02 7.69829897e-02 ... 1.15555840e-05
 6.69833901e-06 2.46564212e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
23,5,288.0,56.40846633911133,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,7819597.34356827,17080.14598611236,0.7409808822480101,400415.0390625,4.265535454830268,9919546.019166082,"[0, 0, 0]","[400415.0390625, 270703.12499999994, 193359.375]",0.09619760644938714,16.056,7.1e-05,1660.1562500000002,24462.890625000004,22802.734375000004,10156.250000000002,0,97.65625000000001,2.039996637244145,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.57312898e-33 2.45408882e-02 3.88074920e-02 ... 8.31486634e-05
 8.31855849e-05 8.06977617e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
23,6,288.0,55.37517547607422,288.0,55.0,1.0,5224.609375000001,13.78093457943925,12,20498088.39017685,22162.44741444291,0.6817090439282317,663061.5234374999,6.440382146361171,14695058.387184376,"[0, 0, 0]","[663061.5234374999, 322265.625, 291247.55859374994]",0.0882240508534155,16.056,6.6e-05,1708.9843750000002,28466.796875000004,26757.812500000004,10449.218750000002,0,97.65625000000001,3.171506536137307,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.89113829e-32 3.22665792e-02 5.11986039e-02 ... 3.43629428e-05
 4.79885819e-05 5.85159594e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,7,288.0,54.465579986572266,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,7437763.634628194,15685.126413685837,0.6908687668629355,362548.828125,2.736076304265202,9721235.103930354,"[0, 0, 0]","[362548.828125, 240490.72265624994, 177246.09375]",0.10486145550109618,16.2,6.9e-05,1562.5000000000002,25781.250000000004,24218.750000000004,21386.718750000004,0,2001.9531250000002,1.675793039517697,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.15181347e-34 8.23137178e-03 1.31333884e-02 ... 1.70078501e-05
 1.86793888e-05 2.03478315e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,8,288.0,53.43587112426758,288.0,53.0,1.0,10009.765625000002,7.192975609756096,12,4554301.699419024,14547.461459694723,0.9177687342976051,304541.015625,1.455024955297125,8235536.891553192,"[0, 0, 0]","[304541.015625, 213500.9765625, 155090.33203125]",0.054338535895953124,16.272,6.9e-05,781.2500000000001,26171.875000000004,25390.625000000004,20019.531250000004,0,2246.0937500000005,1.4958024131571879,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.08568053e-32 3.22295359e-03 5.09187697e-03 ... 7.01467205e-05
 7.48271934e-05 7.77625428e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,9,288.0,52.34671401977539,288.0,52.0,1.0,6250.000000000001,11.519999999999998,12,22759865.34978551,26650.217421050616,0.7203279203565892,677966.30859375,6.661235664223531,17903187.166150283,"[0, 0, 0]","[677966.30859375, 342810.05859374994, 121655.27343750004]",0.14174973382451736,15.84,6.8e-05,781.2500000000001,29492.187500000004,28710.937500000004,12500.000000000002,0,97.65625000000001,5.275899957270659,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.97135153e-33 9.27710710e-03 1.45323603e-02 ... 4.60389312e-05
 4.35190517e-05 4.35179330e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,10,288.0,51.396507263183594,288.0,51.0,1.0,6103.515625000001,11.796479999999997,12,9189678.237930754,19503.53271698631,0.7805361241435375,448352.05078124994,3.8289291292248437,11121767.437234,"[0, 0, 0]","[448352.05078124994, 243713.37890625, 57202.148437500044]",0.0,15.984000000000002,6.9e-05,537.1093750000001,35205.07812500001,34667.96875000001,12207.031250000002,0,97.65625000000001,2.5701879341865594,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.19926636e-36 3.29252798e-03 5.28996871e-03 ... 2.10901821e-05
 2.50037342e-05 2.97521350e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,11,288.0,50.45466232299805,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,5548724.525372094,14487.982621748299,1.0,322265.625,1.9729521962034062,7523028.514330354,"[0, 0, 0]","[322265.625, 266271.97265625, 143408.20312500003]",0.0,15.552,7e-05,781.2500000000001,34570.31250000001,33789.06250000001,11816.406250000002,0,97.65625000000001,2.0791511949627246,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.35433013e-32 5.25988469e-04 8.52380734e-04 ... 3.41623335e-05
 3.97816726e-05 4.36554488e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
23,12,288.0,49.3806266784668,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,5764868.891242049,17944.15861778901,1.0,325085.44921875,2.647579272188049,7405355.367181467,"[0, 0, 0]","[325085.44921875, 209875.48828125003, 169592.28515625003]",0.08226836653027947,15.48,7.3e-05,537.1093750000001,33837.89062500001,33300.78125000001,11718.750000000002,0,97.65625000000001,2.1277685021186254,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.59169081e-33 3.86692135e-04 6.39062783e-04 ... 3.17385126e-05
 3.80996648e-05 4.36514230e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
23,13,288.0,48.40140151977539,288.0,48.0,1.0,6054.687500000001,11.891612903225806,12,47094.96463028687,3272.919789799074,0.9068036623178377,55590.820312499956,0.03776383374475694,1385113.1705560256,"[0, 0, 0]","[55590.820312499956, 295678.7109375, 109570.31250000004]",0.0,18.936,6.6e-05,1123.0468750000002,26562.500000000004,25439.453125000004,12109.375000000002,0,2929.6875000000005,0.029561721615344705,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.04189176e-34 6.52166332e-05 1.00404497e-04 ... 8.70522161e-05
 7.20390442e-05 5.51732472e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,14,288.0,47.45746994018555,288.0,47.0,1.0,6933.593750000001,10.384225352112676,12,12255571.737122564,22081.823217608046,0.9819055476200825,495483.3984375,1.9050288066182635,10306278.596687566,"[0, 0, 0]","[495483.3984375, 298901.36718749994, 205444.3359375]",0.0,15.84,6.9e-05,976.5625000000001,28320.312500000004,27343.750000000004,13867.187500000002,0,97.65625000000001,3.7081629621591317,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.16378227e-33 3.03113693e-05 6.79944763e-05 ... 3.65495896e-05
 4.38101550e-05 5.01816714e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,15,288.0,46.38517761230469,288.0,46.0,1.0,10009.765625000002,7.192975609756096,12,15240413.065307928,19362.213537526004,0.861457582744095,577258.30078125,1.7299125816366232,11103676.265665852,"[0, 0, 0]","[577258.30078125, 289233.39843749994, 137365.72265625003]",0.045046346290953374,17.352,6.8e-05,1074.2187500000002,30517.578125000004,29443.359375000004,20019.531250000004,0,2001.9531250000002,2.081038326119483,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.42855353e-33 4.63307905e-05 7.37859420e-05 ... 6.66888120e-06
 9.49804227e-06 1.57475757e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,16,288.0,45.39299392700195,288.0,45.0,1.0,13427.734375000002,5.3620363636363635,12,11732325.62192546,17090.306794256103,0.7945132463079313,473327.63671875,2.6469315829029894,9840617.620118467,"[0, 0, 0]","[473327.63671875, 270703.12499999994, 60021.97265624998]",0.0666052310980881,23.328000000000003,7e-05,927.7343750000001,34277.34375000001,33349.60937500001,26855.468750000004,0,2001.9531250000002,2.131395735795288,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.70936460e-37 1.05407778e-02 1.71292620e-02 ... 7.53119037e-06
 2.96329847e-06 5.48144216e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,17,288.0,44.51919174194336,288.0,44.0,1.0,11181.640625000002,6.439126637554583,12,14078034.90562941,16339.359243341369,0.8752945380923756,513208.0078125,2.1373743876032445,8569462.91926971,"[0, 0, 0]","[513208.0078125, 323071.28906249994, 223974.60937500003]",0.0515380526618949,22.247999999999998,6.6e-05,1025.3906250000002,31787.109375000004,30761.718750000004,22363.281250000004,0,1757.8125000000002,1.4766492016557775,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.83842814e-34 5.07851951e-03 8.47576100e-03 ... 5.88673649e-05
 5.40508433e-05 4.77670238e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,18,288.0,43.43336486816406,288.0,43.0,1.0,14355.468750000002,5.015510204081632,12,13499232.721189916,19364.250142130757,0.9821238666299634,539392.08984375,2.5821114931622318,9691690.967976108,"[0, 0, 0]","[539392.08984375, 295678.7109375, 222363.28124999994]",0.0,21.528,7e-05,634.7656250000001,30615.234375000004,29980.468750000004,28710.937500000004,0,2001.9531250000002,1.9642235850259437,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.76924806e-33 5.89287777e-03 9.57927874e-03 ... 1.80195373e-05
 2.25653882e-05 2.58582317e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,19,288.0,42.42720031738281,288.0,42.0,1.0,4589.843750000001,15.686808510638294,12,39027.70669875039,2113.7854869192292,0.9800556266330018,47534.179687499956,0.02580564617299622,1112136.0275143823,"[0, 0, 0]","[47534.179687499956, 164758.30078124997, 134948.73046875]",0.0,19.44,7.6e-05,878.9062500000001,42187.50000000001,41308.59375000001,9179.687500000002,0,97.65625000000001,0.03352022351587232,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.51648251e-34 3.78497955e-05 5.81678214e-05 ... 4.89178318e-05
 4.40620691e-05 3.84851499e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
